01/27/2022 10:46:55 AM: [ reading vocab files... ]
01/27/2022 10:46:55 AM: [ Reading mid to name map ]
01/27/2022 10:46:55 AM: [ Done.. ]
01/27/2022 10:46:55 AM: [ Total number of entities 273 ]
01/27/2022 10:46:55 AM: [ Total number of relations 6 ]
01/27/2022 10:46:59 AM: [ <tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.LSTMCell object at 0x0000021B8237B940>: Note that this cell is not optimized for performance. Please use tf.contrib.cudnn_rnn.CudnnLSTM for better performance on GPU. ]
01/27/2022 10:46:59 AM: [ `tf.nn.rnn_cell.MultiRNNCell` is deprecated. This class is equivalent as `tf.keras.layers.StackedRNNCells`, and will be replaced by that in Tensorflow 2.0. ]
01/27/2022 10:50:49 AM: [ batch_counter:  878, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0333 ]
01/27/2022 10:50:50 AM: [ batch_counter:  879, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0331 ]
01/27/2022 10:50:50 AM: [ batch_counter:  880, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0329 ]
01/27/2022 10:50:50 AM: [ batch_counter:  881, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0327 ]
01/27/2022 10:50:50 AM: [ batch_counter:  882, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0325 ]
01/27/2022 10:50:51 AM: [ batch_counter:  883, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0323 ]
01/27/2022 10:50:51 AM: [ batch_counter:  884, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0321 ]
01/27/2022 10:50:51 AM: [ batch_counter:  885, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0320 ]
01/27/2022 10:50:51 AM: [ batch_counter:  886, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0318 ]
01/27/2022 10:50:52 AM: [ batch_counter:  887, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0316 ]
01/27/2022 10:50:52 AM: [ batch_counter:  888, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0314 ]
01/27/2022 10:50:52 AM: [ batch_counter:  889, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0313 ]
01/27/2022 10:50:52 AM: [ batch_counter:  890, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0311 ]
01/27/2022 10:50:53 AM: [ batch_counter:  891, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0309 ]
01/27/2022 10:50:53 AM: [ batch_counter:  892, num_hits: 2559.0000, avg. reward per batch  0.9996, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0323 ]
01/27/2022 10:50:53 AM: [ batch_counter:  893, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0321 ]
01/27/2022 10:50:53 AM: [ batch_counter:  894, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0320 ]
01/27/2022 10:50:54 AM: [ batch_counter:  895, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0318 ]
01/27/2022 10:50:54 AM: [ batch_counter:  896, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0316 ]
01/27/2022 10:50:54 AM: [ batch_counter:  897, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0314 ]
01/27/2022 10:50:55 AM: [ batch_counter:  898, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0313 ]
01/27/2022 10:50:55 AM: [ batch_counter:  899, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0311 ]
01/27/2022 10:50:55 AM: [ batch_counter:  900, num_hits: 2559.0000, avg. reward per batch  0.9996, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0330 ]
01/27/2022 10:50:55 AM: [ Hits@1:  0.5417 ]
01/27/2022 10:50:55 AM: [ Hits@3:  0.5417 ]
01/27/2022 10:50:55 AM: [ Hits@5:  0.5417 ]
01/27/2022 10:50:55 AM: [ Hits@10:  0.6250 ]
01/27/2022 10:50:55 AM: [ Hits@20:  0.8750 ]
01/27/2022 10:50:55 AM: [ auc:  0.5731 ]
01/27/2022 10:50:56 AM: [ batch_counter:  901, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0328 ]
01/27/2022 10:50:56 AM: [ batch_counter:  902, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0326 ]
01/27/2022 10:50:56 AM: [ batch_counter:  903, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0324 ]
01/27/2022 10:50:56 AM: [ batch_counter:  904, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0322 ]
01/27/2022 10:50:57 AM: [ batch_counter:  905, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0321 ]
01/27/2022 10:50:57 AM: [ batch_counter:  906, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0319 ]
01/27/2022 10:50:57 AM: [ batch_counter:  907, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0317 ]
01/27/2022 10:50:57 AM: [ batch_counter:  908, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0315 ]
01/27/2022 10:50:58 AM: [ batch_counter:  909, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0314 ]
01/27/2022 10:50:58 AM: [ batch_counter:  910, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0312 ]
01/27/2022 10:50:58 AM: [ batch_counter:  911, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0310 ]
01/27/2022 10:50:59 AM: [ batch_counter:  912, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0309 ]
01/27/2022 10:50:59 AM: [ batch_counter:  913, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0307 ]
01/27/2022 10:50:59 AM: [ batch_counter:  914, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0305 ]
01/27/2022 10:50:59 AM: [ batch_counter:  915, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0304 ]
01/27/2022 10:51:00 AM: [ batch_counter:  916, num_hits: 2559.0000, avg. reward per batch  0.9996, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0322 ]
01/27/2022 10:51:00 AM: [ batch_counter:  917, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0320 ]
01/27/2022 10:51:00 AM: [ batch_counter:  918, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0318 ]
01/27/2022 10:51:00 AM: [ batch_counter:  919, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0316 ]
01/27/2022 10:51:01 AM: [ batch_counter:  920, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0315 ]
01/27/2022 10:51:01 AM: [ batch_counter:  921, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0313 ]
01/27/2022 10:51:01 AM: [ batch_counter:  922, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0311 ]
01/27/2022 10:51:01 AM: [ batch_counter:  923, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0310 ]
01/27/2022 10:51:02 AM: [ batch_counter:  924, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0308 ]
01/27/2022 10:51:02 AM: [ batch_counter:  925, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0306 ]
01/27/2022 10:51:02 AM: [ batch_counter:  926, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0305 ]
01/27/2022 10:51:03 AM: [ batch_counter:  927, num_hits: 2559.0000, avg. reward per batch  0.9996, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0320 ]
01/27/2022 10:51:03 AM: [ batch_counter:  928, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0318 ]
01/27/2022 10:51:03 AM: [ batch_counter:  929, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0316 ]
01/27/2022 10:51:03 AM: [ batch_counter:  930, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0315 ]
01/27/2022 10:51:04 AM: [ batch_counter:  931, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0313 ]
01/27/2022 10:51:04 AM: [ batch_counter:  932, num_hits: 2559.0000, avg. reward per batch  0.9996, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0332 ]
01/27/2022 10:51:04 AM: [ batch_counter:  933, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0330 ]
01/27/2022 10:51:04 AM: [ batch_counter:  934, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0328 ]
01/27/2022 10:51:05 AM: [ batch_counter:  935, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0326 ]
01/27/2022 10:51:05 AM: [ batch_counter:  936, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0324 ]
01/27/2022 10:51:05 AM: [ batch_counter:  937, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0322 ]
01/27/2022 10:51:05 AM: [ batch_counter:  938, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0321 ]
01/27/2022 10:51:06 AM: [ batch_counter:  939, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0319 ]
01/27/2022 10:51:06 AM: [ batch_counter:  940, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0317 ]
01/27/2022 10:51:06 AM: [ batch_counter:  941, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0315 ]
01/27/2022 10:51:06 AM: [ batch_counter:  942, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0314 ]
01/27/2022 10:51:07 AM: [ batch_counter:  943, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0312 ]
01/27/2022 10:51:07 AM: [ batch_counter:  944, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0310 ]
01/27/2022 10:51:07 AM: [ batch_counter:  945, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0309 ]
01/27/2022 10:51:07 AM: [ batch_counter:  946, num_hits: 2559.0000, avg. reward per batch  0.9996, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0327 ]
01/27/2022 10:51:08 AM: [ batch_counter:  947, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0325 ]
01/27/2022 10:51:08 AM: [ batch_counter:  948, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0324 ]
01/27/2022 10:51:08 AM: [ batch_counter:  949, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0322 ]
01/27/2022 10:51:08 AM: [ batch_counter:  950, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0320 ]
01/27/2022 10:51:09 AM: [ batch_counter:  951, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0318 ]
01/27/2022 10:51:09 AM: [ batch_counter:  952, num_hits: 2559.0000, avg. reward per batch  0.9996, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0338 ]
01/27/2022 10:51:09 AM: [ batch_counter:  953, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0336 ]
01/27/2022 10:51:10 AM: [ batch_counter:  954, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0333 ]
01/27/2022 10:51:10 AM: [ batch_counter:  955, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0331 ]
01/27/2022 10:51:10 AM: [ batch_counter:  956, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0329 ]
01/27/2022 10:51:10 AM: [ batch_counter:  957, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0327 ]
01/27/2022 10:51:10 AM: [ batch_counter:  958, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0325 ]
01/27/2022 10:51:11 AM: [ batch_counter:  959, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0323 ]
01/27/2022 10:51:11 AM: [ batch_counter:  960, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0321 ]
01/27/2022 10:51:11 AM: [ batch_counter:  961, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0320 ]
01/27/2022 10:51:11 AM: [ batch_counter:  962, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0318 ]
01/27/2022 10:51:12 AM: [ batch_counter:  963, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0316 ]
01/27/2022 10:51:12 AM: [ batch_counter:  964, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0314 ]
01/27/2022 10:51:12 AM: [ batch_counter:  965, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0313 ]
01/27/2022 10:51:12 AM: [ batch_counter:  966, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0311 ]
01/27/2022 10:51:13 AM: [ batch_counter:  967, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0309 ]
01/27/2022 10:51:13 AM: [ batch_counter:  968, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0308 ]
01/27/2022 10:51:13 AM: [ batch_counter:  969, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0306 ]
01/27/2022 10:51:13 AM: [ batch_counter:  970, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0305 ]
01/27/2022 10:51:14 AM: [ batch_counter:  971, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0303 ]
01/27/2022 10:51:14 AM: [ batch_counter:  972, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0302 ]
01/27/2022 10:51:14 AM: [ batch_counter:  973, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0300 ]
01/27/2022 10:51:15 AM: [ batch_counter:  974, num_hits: 2559.0000, avg. reward per batch  0.9996, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0313 ]
01/27/2022 10:51:15 AM: [ batch_counter:  975, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0312 ]
01/27/2022 10:51:15 AM: [ batch_counter:  976, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0310 ]
01/27/2022 10:51:15 AM: [ batch_counter:  977, num_hits: 2559.0000, avg. reward per batch  0.9996, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0326 ]
01/27/2022 10:51:16 AM: [ batch_counter:  978, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0324 ]
01/27/2022 10:51:16 AM: [ batch_counter:  979, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0323 ]
01/27/2022 10:51:16 AM: [ batch_counter:  980, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0321 ]
01/27/2022 10:51:17 AM: [ batch_counter:  981, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0319 ]
01/27/2022 10:51:17 AM: [ batch_counter:  982, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0317 ]
01/27/2022 10:51:17 AM: [ batch_counter:  983, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0315 ]
01/27/2022 10:51:17 AM: [ batch_counter:  984, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0314 ]
01/27/2022 10:51:18 AM: [ batch_counter:  985, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0312 ]
01/27/2022 10:51:18 AM: [ batch_counter:  986, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0310 ]
01/27/2022 10:51:18 AM: [ batch_counter:  987, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0309 ]
01/27/2022 10:51:18 AM: [ batch_counter:  988, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0307 ]
01/27/2022 10:51:19 AM: [ batch_counter:  989, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0306 ]
01/27/2022 10:51:19 AM: [ batch_counter:  990, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0304 ]
01/27/2022 10:51:19 AM: [ batch_counter:  991, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0303 ]
01/27/2022 10:51:19 AM: [ batch_counter:  992, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0301 ]
01/27/2022 10:51:20 AM: [ batch_counter:  993, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0300 ]
01/27/2022 10:51:20 AM: [ batch_counter:  994, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0298 ]
01/27/2022 10:51:20 AM: [ batch_counter:  995, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0297 ]
01/27/2022 10:51:20 AM: [ batch_counter:  996, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0296 ]
01/27/2022 10:51:21 AM: [ batch_counter:  997, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0294 ]
01/27/2022 10:51:21 AM: [ batch_counter:  998, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0293 ]
01/27/2022 10:51:21 AM: [ batch_counter:  999, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0292 ]
01/27/2022 10:51:21 AM: [ batch_counter: 1000, num_hits: 2560.0000, avg. reward per batch  1.0000, num_ep_correct  128, avg_ep_correct  1.0000, train loss -0.0291 ]
01/27/2022 10:51:22 AM: [ Hits@1:  0.5417 ]
01/27/2022 10:51:22 AM: [ Hits@3:  0.5417 ]
01/27/2022 10:51:22 AM: [ Hits@5:  0.5417 ]
01/27/2022 10:51:22 AM: [ Hits@10:  0.6250 ]
01/27/2022 10:51:22 AM: [ Hits@20:  0.8750 ]
01/27/2022 10:51:22 AM: [ auc:  0.5731 ]
