02/01/2022 09:37:55 PM: [ reading vocab files... ]
02/01/2022 09:37:55 PM: [ Reading mid to name map ]
02/01/2022 09:37:55 PM: [ Done.. ]
02/01/2022 09:37:55 PM: [ Total number of entities 273 ]
02/01/2022 09:37:55 PM: [ Total number of relations 6 ]
02/01/2022 09:37:57 PM: [ <tensorflow.python.keras.layers.legacy_rnn.rnn_cell_impl.LSTMCell object at 0x0000023D8334DE20>: Note that this cell is not optimized for performance. Please use tf.contrib.cudnn_rnn.CudnnLSTM for better performance on GPU. ]
02/01/2022 09:37:57 PM: [ `tf.nn.rnn_cell.MultiRNNCell` is deprecated. This class is equivalent as `tf.keras.layers.StackedRNNCells`, and will be replaced by that in Tensorflow 2.0. ]
02/01/2022 09:41:12 PM: [ batch_counter:  732, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:12 PM: [ batch_counter:  733, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:13 PM: [ batch_counter:  734, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:13 PM: [ batch_counter:  735, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:13 PM: [ batch_counter:  736, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:13 PM: [ batch_counter:  737, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:14 PM: [ batch_counter:  738, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:14 PM: [ batch_counter:  739, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:14 PM: [ batch_counter:  740, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:14 PM: [ batch_counter:  741, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:15 PM: [ batch_counter:  742, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:15 PM: [ batch_counter:  743, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:15 PM: [ batch_counter:  744, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:16 PM: [ batch_counter:  745, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:16 PM: [ batch_counter:  746, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:16 PM: [ batch_counter:  747, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:16 PM: [ batch_counter:  748, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:17 PM: [ batch_counter:  749, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:17 PM: [ batch_counter:  750, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:17 PM: [ batch_counter:  751, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:17 PM: [ batch_counter:  752, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:18 PM: [ batch_counter:  753, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:18 PM: [ batch_counter:  754, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:18 PM: [ batch_counter:  755, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:18 PM: [ batch_counter:  756, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:18 PM: [ batch_counter:  757, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:19 PM: [ batch_counter:  758, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:19 PM: [ batch_counter:  759, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:19 PM: [ batch_counter:  760, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:20 PM: [ batch_counter:  761, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:20 PM: [ batch_counter:  762, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:20 PM: [ batch_counter:  763, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:20 PM: [ batch_counter:  764, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:21 PM: [ batch_counter:  765, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:21 PM: [ batch_counter:  766, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:21 PM: [ batch_counter:  767, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:22 PM: [ batch_counter:  768, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:22 PM: [ batch_counter:  769, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:22 PM: [ batch_counter:  770, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:22 PM: [ batch_counter:  771, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:22 PM: [ batch_counter:  772, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:23 PM: [ batch_counter:  773, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:23 PM: [ batch_counter:  774, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:23 PM: [ batch_counter:  775, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:23 PM: [ batch_counter:  776, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:24 PM: [ batch_counter:  777, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:24 PM: [ batch_counter:  778, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:24 PM: [ batch_counter:  779, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:24 PM: [ batch_counter:  780, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:25 PM: [ batch_counter:  781, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:25 PM: [ batch_counter:  782, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:25 PM: [ batch_counter:  783, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:26 PM: [ batch_counter:  784, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:26 PM: [ batch_counter:  785, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:26 PM: [ batch_counter:  786, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:26 PM: [ batch_counter:  787, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:27 PM: [ batch_counter:  788, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:27 PM: [ batch_counter:  789, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:27 PM: [ batch_counter:  790, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:28 PM: [ batch_counter:  791, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:28 PM: [ batch_counter:  792, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:28 PM: [ batch_counter:  793, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:28 PM: [ batch_counter:  794, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:29 PM: [ batch_counter:  795, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:29 PM: [ batch_counter:  796, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:29 PM: [ batch_counter:  797, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:29 PM: [ batch_counter:  798, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:30 PM: [ batch_counter:  799, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:30 PM: [ batch_counter:  800, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:30 PM: [ Hits@1:  0.9583 ]
02/01/2022 09:41:30 PM: [ Hits@3:  0.9583 ]
02/01/2022 09:41:30 PM: [ Hits@5:  0.9583 ]
02/01/2022 09:41:30 PM: [ Hits@10:  0.9583 ]
02/01/2022 09:41:30 PM: [ Hits@20:  0.9583 ]
02/01/2022 09:41:30 PM: [ auc:  0.9583 ]
02/01/2022 09:41:30 PM: [ batch_counter:  801, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:31 PM: [ batch_counter:  802, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:31 PM: [ batch_counter:  803, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:31 PM: [ batch_counter:  804, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:31 PM: [ batch_counter:  805, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:32 PM: [ batch_counter:  806, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:32 PM: [ batch_counter:  807, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:32 PM: [ batch_counter:  808, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:32 PM: [ batch_counter:  809, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:33 PM: [ batch_counter:  810, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:33 PM: [ batch_counter:  811, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:33 PM: [ batch_counter:  812, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2529 ]
02/01/2022 09:41:34 PM: [ batch_counter:  813, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2529 ]
02/01/2022 09:41:34 PM: [ batch_counter:  814, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2529 ]
02/01/2022 09:41:34 PM: [ batch_counter:  815, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2529 ]
02/01/2022 09:41:34 PM: [ batch_counter:  816, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2529 ]
02/01/2022 09:41:34 PM: [ batch_counter:  817, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2529 ]
02/01/2022 09:41:35 PM: [ batch_counter:  818, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2529 ]
02/01/2022 09:41:35 PM: [ batch_counter:  819, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2529 ]
02/01/2022 09:41:35 PM: [ batch_counter:  820, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:35 PM: [ batch_counter:  821, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:36 PM: [ batch_counter:  822, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:36 PM: [ batch_counter:  823, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:36 PM: [ batch_counter:  824, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:36 PM: [ batch_counter:  825, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:37 PM: [ batch_counter:  826, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:37 PM: [ batch_counter:  827, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:37 PM: [ batch_counter:  828, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:38 PM: [ batch_counter:  829, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:38 PM: [ batch_counter:  830, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:38 PM: [ batch_counter:  831, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:38 PM: [ batch_counter:  832, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:39 PM: [ batch_counter:  833, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:39 PM: [ batch_counter:  834, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:39 PM: [ batch_counter:  835, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:39 PM: [ batch_counter:  836, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:40 PM: [ batch_counter:  837, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:40 PM: [ batch_counter:  838, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:40 PM: [ batch_counter:  839, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:41 PM: [ batch_counter:  840, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2529 ]
02/01/2022 09:41:41 PM: [ batch_counter:  841, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2529 ]
02/01/2022 09:41:41 PM: [ batch_counter:  842, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2529 ]
02/01/2022 09:41:41 PM: [ batch_counter:  843, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2529 ]
02/01/2022 09:41:42 PM: [ batch_counter:  844, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2529 ]
02/01/2022 09:41:42 PM: [ batch_counter:  845, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2529 ]
02/01/2022 09:41:42 PM: [ batch_counter:  846, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2529 ]
02/01/2022 09:41:42 PM: [ batch_counter:  847, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2529 ]
02/01/2022 09:41:43 PM: [ batch_counter:  848, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2529 ]
02/01/2022 09:41:43 PM: [ batch_counter:  849, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:43 PM: [ batch_counter:  850, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:43 PM: [ batch_counter:  851, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2528 ]
02/01/2022 09:41:44 PM: [ batch_counter:  852, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:44 PM: [ batch_counter:  853, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:44 PM: [ batch_counter:  854, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:44 PM: [ batch_counter:  855, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:45 PM: [ batch_counter:  856, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:45 PM: [ batch_counter:  857, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:45 PM: [ batch_counter:  858, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:45 PM: [ batch_counter:  859, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:46 PM: [ batch_counter:  860, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:46 PM: [ batch_counter:  861, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:46 PM: [ batch_counter:  862, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:46 PM: [ batch_counter:  863, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:47 PM: [ batch_counter:  864, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:47 PM: [ batch_counter:  865, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:47 PM: [ batch_counter:  866, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:48 PM: [ batch_counter:  867, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:48 PM: [ batch_counter:  868, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2527 ]
02/01/2022 09:41:48 PM: [ batch_counter:  869, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:48 PM: [ batch_counter:  870, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:48 PM: [ batch_counter:  871, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:49 PM: [ batch_counter:  872, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:49 PM: [ batch_counter:  873, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:49 PM: [ batch_counter:  874, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:49 PM: [ batch_counter:  875, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:41:50 PM: [ batch_counter:  876, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:50 PM: [ batch_counter:  877, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:50 PM: [ batch_counter:  878, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2525 ]
02/01/2022 09:41:51 PM: [ batch_counter:  879, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:51 PM: [ batch_counter:  880, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:51 PM: [ batch_counter:  881, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:51 PM: [ batch_counter:  882, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
02/01/2022 09:41:52 PM: [ batch_counter:  883, num_hits:  0.0000, avg. reward per batch  0.0000, num_ep_correct    0, avg_ep_correct  0.0000, train loss -0.2526 ]
